24	22	18
HOLDING CONTAINERS
SectionID	code	length	weight	cargo	TW	cargo capacity
3	6742	20	2	4	6	20
4	6766	20	2	5	7	20
1	6807	20	2	6	8	20
0	6867	20	2	4	6	20
SectionID	x	y	z	code	length	weight	cargo	TW	cargo capacity
2	0	5	12	3492	20	2	0	2	20
2	0	5	12	3498	20	2	6	8	20
2	0	5	13	5997	40	4	5	9	22
2	0	5	14	5362	20	2	4	6	20
2	0	5	14	5375	20	2	0	2	20
2	0	5	15	1573	40	4	2	6	22
2	0	5	16	0588	40	4	1	5	22
2	0	5	17	5296	40	4	0	4	22
2	0	6	0	5996	20	2	19	21	20
2	0	6	0	6000	20	2	19	21	20
2	0	6	1	6748	20	2	16	18	20
2	0	6	1	6749	20	2	12	14	20
2	0	6	2	1047	20	2	18	20	20
2	0	6	2	1048	20	2	4	6	20
2	0	6	3	1875	40	4	22	26	22
2	0	6	4	2948	40	4	22	26	22
2	0	6	5	2295	40	4	19	23	22
2	0	6	6	4149	20	2	10	12	20
2	0	6	6	4171	20	2	9	11	20
2	0	6	7	3783	20	2	3	5	20
2	0	6	7	3784	20	2	15	17	20
2	0	6	8	6830	40	4	16	20	22
2	0	6	9	5332	20	2	1	3	20
2	0	6	9	5333	20	2	14	16	20
2	0	6	10	4620	20	2	10	12	20
2	0	6	10	4633	20	2	3	5	20
2	0	6	11	4974	40	4	13	17	22
2	0	6	12	5654	40	4	13	17	22
2	0	6	13	0590	20	2	9	11	20
2	0	6	13	0591	20	2	3	5	20
2	0	6	14	3501	20	2	2	4	20
2	0	6	14	3502	20	2	9	11	20
2	0	6	15	6612	40	4	9	13	22
2	0	6	16	1581	40	4	8	12	22
2	0	6	17	2747	40	4	6	10	22
2	0	7	0	3081	20	2	20	22	20
2	0	7	0	3096	20	2	15	17	20
2	0	7	1	2601	20	2	3	5	20
2	0	7	1	2602	20	2	19	21	20
2	0	7	2	6465	20	2	5	7	20
2	0	7	2	6466	20	2	16	18	20
2	0	7	3	1645	20	2	13	15	20
2	0	7	3	1646	20	2	7	9	20
2	0	7	4	4937	40	4	20	24	22
2	0	7	5	6106	40	4	20	24	22
2	0	7	6	4560	40	4	16	20	22
2	0	7	7	1233	40	4	15	19	22
2	0	7	8	3856	20	2	4	6	20
2	0	7	8	3857	20	2	10	12	20
2	0	7	9	4214	20	2	4	6	20
2	0	7	9	4215	20	2	10	12	20
2	0	7	10	5445	40	4	14	18	22
2	0	7	11	6737	20	2	2	4	20
2	0	7	11	6741	20	2	12	14	20
2	0	7	12	2079	40	4	13	17	22
2	0	7	13	5777	20	2	3	5	20
2	0	7	13	5796	20	2	10	12	20
2	0	7	14	0594	20	2	1	3	20
2	0	7	14	0595	20	2	8	10	20
2	0	7	15	0995	20	2	2	4	20
2	0	7	15	0996	20	2	7	9	20
2	0	7	16	6812	40	4	7	11	22
2	0	7	17	2425	20	2	2	4	20
2	0	7	17	2429	20	2	2	4	20
2	0	8	0	1350	20	2	16	18	20
2	0	8	0	1360	20	2	20	22	20
2	0	8	1	5727	20	2	15	17	20
2	0	8	1	5733	20	2	18	20	20
2	0	8	2	6756	20	2	18	20	20
2	0	8	2	6757	20	2	15	17	20
2	0	8	3	6321	20	2	12	14	20
2	0	8	3	6332	20	2	19	21	20
2	0	8	4	5080	20	2	13	15	20
2	0	8	4	5081	20	2	17	19	20
2	0	8	5	0604	20	2	16	18	20
2	0	8	5	0605	20	2	12	14	20
2	0	8	6	4586	20	2	17	19	20
2	0	8	6	4597	20	2	3	5	20
2	0	8	7	2746	20	2	17	19	20
2	0	8	7	2769	20	2	0	2	20
2	0	8	8	3358	40	4	14	18	22
2	0	8	9	3806	40	4	14	18	22
2	0	8	10	2142	40	4	12	16	22
2	0	8	11	4316	40	4	12	16	22
2	0	8	12	2544	20	2	0	2	20
2	0	8	12	2580	20	2	9	11	20
2	0	8	13	6849	40	4	5	9	22
2	0	8	14	4109	40	4	4	8	22
2	0	8	15	3178	40	4	2	6	22
2	0	8	16	3697	40	4	1	5	22
2	0	8	17	2511	40	4	0	4	22
2	0	9	0	1658	20	2	17	19	20
2	0	9	0	1662	20	2	19	21	20
2	0	9	1	3670	20	2	10	12	20
2	0	9	1	3671	20	2	17	19	20
2	0	9	2	6796	20	2	12	14	20
2	0	9	2	6804	20	2	12	14	20
2	0	9	3	2749	40	4	22	26	22
2	0	9	4	5002	40	4	22	26	22
2	0	9	5	6655	40	4	22	26	22
2	0	9	6	0619	40	4	21	25	22
2	0	9	7	6133	40	4	21	25	22
2	0	9	8	5483	40	4	19	23	22
2	0	9	9	1210	40	4	17	21	22
2	0	9	10	3264	40	4	15	19	22
2	0	9	11	2433	40	4	13	17	22
2	0	9	12	4435	40	4	12	16	22
2	0	9	13	4717	40	4	10	14	22
2	0	9	14	6485	40	4	9	13	22
2	0	9	15	6854	40	4	9	13	22
2	0	9	16	5944	40	4	6	10	22
2	0	9	17	4273	40	4	4	8	22
2	0	10	0	3241	20	2	20	22	20
2	0	10	0	3272	20	2	6	8	20
2	0	10	1	1711	40	4	22	26	22
2	0	10	2	2457	40	4	21	25	22
2	0	10	3	0627	40	4	20	24	22
2	0	10	4	6604	20	2	7	9	20
2	0	10	4	6605	20	2	13	15	20
2	0	10	5	1180	20	2	17	19	20
2	0	10	5	1181	20	2	2	4	20
2	0	10	6	4180	40	4	19	23	22
2	0	10	7	4639	20	2	7	9	20
2	0	10	7	4640	20	2	9	11	20
2	0	10	8	6169	20	2	14	16	20
2	0	10	8	6170	20	2	1	3	20
2	0	10	9	5363	40	4	14	18	22
2	0	10	10	2926	40	4	13	17	22
2	0	10	11	3864	20	2	7	9	20
2	0	10	11	3865	20	2	6	8	20
2	0	10	12	5665	20	2	8	10	20
2	0	10	12	5666	20	2	4	6	20
2	0	10	13	5042	40	4	11	15	22
2	0	10	14	6453	40	4	9	13	22
2	0	10	15	2183	40	4	6	10	22
2	0	10	16	5984	40	4	6	10	22
2	0	10	17	2378	40	4	0	4	22
2	1	0	0	4684	40	4	22	26	22
2	1	0	1	3407	40	4	20	24	22
2	1	0	2	1191	40	4	17	21	22
2	1	0	3	1793	40	4	17	21	22
2	1	0	4	2980	40	4	16	20	22
2	1	0	5	4321	40	4	16	20	22
2	1	0	6	5210	40	4	15	19	22
2	1	0	7	2545	40	4	14	18	22
2	1	0	8	3949	40	4	14	18	22
2	1	0	9	0637	40	4	13	17	22
2	1	0	10	5546	20	2	7	9	20
2	1	0	10	5547	20	2	6	8	20
2	1	0	11	2149	40	4	9	13	22
2	1	0	12	5893	40	4	6	10	22
2	1	0	13	1060	40	4	3	7	22
2	1	0	14	1659	40	4	2	6	22
2	1	0	15	2874	40	4	2	6	22
2	1	0	16	2426	40	4	1	5	22
2	1	0	17	3842	20	2	1	3	20
2	1	0	17	3854	20	2	0	2	20
2	1	1	0	0618	20	2	18	20	20
2	1	1	0	0644	20	2	7	9	20
2	1	1	1	2273	20	2	11	13	20
2	1	1	1	2304	20	2	14	16	20
2	1	1	2	1883	20	2	20	22	20
2	1	1	2	1884	20	2	2	4	20
2	1	1	3	5671	40	4	22	26	22
2	1	1	4	5237	40	4	19	23	22
2	1	1	5	4734	40	4	17	21	22
2	1	1	6	2876	40	4	15	19	22
2	1	1	7	4193	40	4	15	19	22
2	1	1	8	1335	40	4	14	18	22
2	1	1	9	3537	40	4	10	14	22
2	1	1	10	3817	40	4	10	14	22
2	1	1	11	6178	20	2	2	4	20
2	1	1	11	6179	20	2	5	7	20
2	1	1	12	3242	40	4	5	9	22
2	1	1	13	4570	40	4	5	9	22
2	1	1	14	1725	40	4	3	7	22
2	1	1	15	4067	40	4	3	7	22
2	1	1	16	3478	40	4	0	4	22
2	1	1	17	5163	40	4	0	4	22
2	1	2	0	4985	20	2	20	22	20
2	1	2	0	5014	20	2	16	18	20
2	1	2	1	0658	20	2	7	9	20
2	1	2	1	0659	20	2	20	22	20
2	1	2	2	3283	20	2	8	10	20
2	1	2	2	3284	20	2	19	21	20
2	1	2	3	6187	40	4	19	23	22
2	1	2	4	2402	20	2	14	16	20
2	1	2	4	2411	20	2	4	6	20
2	1	2	5	3888	20	2	17	19	20
2	1	2	5	3889	20	2	0	2	20
2	1	2	6	2787	40	4	15	19	22
2	1	2	7	4327	20	2	12	14	20
2	1	2	7	4328	20	2	2	4	20
2	1	2	8	4646	40	4	14	18	22
2	1	2	9	6493	40	4	12	16	22
2	1	2	10	1917	40	4	11	15	22
2	1	2	11	2106	40	4	10	14	22
2	1	2	12	1629	40	4	7	11	22
2	1	2	13	5804	40	4	7	11	22
2	1	2	14	5989	40	4	7	11	22
2	1	2	15	1351	40	4	3	7	22
2	1	2	16	1480	40	4	2	6	22
2	1	2	17	3168	40	4	0	4	22
2	1	3	0	4733	20	2	17	19	20
2	1	3	0	4743	20	2	20	22	20
2	1	3	1	1824	20	2	16	18	20
2	1	3	1	1825	20	2	16	18	20
2	1	3	2	5857	20	2	13	15	20
2	1	3	2	5859	20	2	11	13	20
2	1	3	3	3540	20	2	12	14	20
2	1	3	3	3541	20	2	8	10	20
2	1	3	4	2861	20	2	12	14	20
2	1	3	4	2862	20	2	7	9	20
2	1	3	5	1086	20	2	12	14	20
2	1	3	5	1097	20	2	6	8	20
2	1	3	6	0671	40	4	16	20	22
2	1	3	7	6322	40	4	14	18	22
2	1	3	8	5519	20	2	7	9	20
2	1	3	8	5520	20	2	6	8	20
2	1	3	9	2514	40	4	8	12	22
2	1	3	10	3323	40	4	7	11	22
2	1	3	11	4006	40	4	7	11	22
2	1	3	12	1572	20	2	6	8	20
2	1	3	12	1586	20	2	0	2	20
2	1	3	13	4335	40	4	5	9	22
2	1	3	14	4575	40	4	4	8	22
2	1	3	15	2696	40	4	3	7	22
2	1	3	16	4507	40	4	2	6	22
2	1	3	17	4201	40	4	1	5	22
2	1	4	0	3208	20	2	18	20	20
2	1	4	0	3212	20	2	19	21	20
2	1	4	1	1375	20	2	12	14	20
2	1	4	1	1376	20	2	17	19	20
2	1	4	2	5709	20	2	17	19	20
2	1	4	2	5714	20	2	8	10	20
2	1	4	3	4053	20	2	7	9	20
2	1	4	3	4054	20	2	17	19	20
2	1	4	4	2777	20	2	13	15	20
2	1	4	4	2798	20	2	4	6	20
2	1	4	5	4537	20	2	15	17	20
2	1	4	5	4579	20	2	1	3	20
2	1	4	6	2044	40	4	14	18	22
2	1	4	7	6249	40	4	13	17	22
2	1	4	8	0678	40	4	11	15	22
2	1	4	9	1031	40	4	9	13	22
2	1	4	10	5458	40	4	9	13	22
2	1	4	11	6477	20	2	2	4	20
2	1	4	11	6480	20	2	7	9	20
2	1	4	12	2381	40	4	8	12	22
2	1	4	13	2642	40	4	7	11	22
2	1	4	14	5298	40	4	6	10	22
2	1	4	15	5136	40	4	4	8	22
2	1	4	16	4983	40	4	3	7	22
2	1	4	17	1289	40	4	0	4	22
2	1	5	0	1956	20	2	16	18	20
2	1	5	0	1972	20	2	17	19	20
2	1	5	1	0684	20	2	14	16	20
2	1	5	1	0685	20	2	5	7	20
2	1	5	2	4434	20	2	15	17	20
2	1	5	2	4441	20	2	3	5	20
2	1	5	3	4860	20	2	0	2	20
2	1	5	3	4861	20	2	17	19	20
2	1	5	4	3714	20	2	6	8	20
2	1	5	4	3715	20	2	10	12	20
2	1	5	5	2675	40	4	15	19	22
2	1	5	6	3446	40	4	12	16	22
2	1	5	7	5527	40	4	12	16	22
2	1	5	8	4103	40	4	11	15	22
2	1	5	9	5256	40	4	11	15	22
2	1	5	10	5974	40	4	10	14	22
2	1	5	11	1294	40	4	8	12	22
2	1	5	12	1735	40	4	7	11	22
2	1	5	13	3017	40	4	6	10	22
2	1	5	14	3177	20	2	6	8	20
2	1	5	14	3180	20	2	0	2	20
2	1	5	15	1529	40	4	5	9	22
2	1	5	16	5858	40	4	2	6	22
2	1	5	17	1157	40	4	1	5	22
2	1	6	0	1528	20	2	20	22	20
2	1	6	0	1533	20	2	19	21	20
2	1	6	1	2695	20	2	12	14	20
2	1	6	1	2699	20	2	20	22	20
2	1	6	2	0943	20	2	11	13	20
2	1	6	2	0944	20	2	18	20	20
2	1	6	3	5162	20	2	6	8	20
2	1	6	3	5169	20	2	20	22	20
2	1	6	4	3454	20	2	5	7	20
2	1	6	4	3455	20	2	17	19	20
2	1	6	5	6237	40	4	21	25	22
2	1	6	6	6772	40	4	20	24	22
2	1	6	7	4115	40	4	17	21	22
2	1	6	8	4759	20	2	11	13	20
2	1	6	8	4760	20	2	6	8	20
2	1	6	9	2415	40	4	12	16	22
2	1	6	10	6014	40	4	9	13	22
2	1	6	11	3921	20	2	2	4	20
2	1	6	11	3922	20	2	5	7	20
2	1	6	12	6675	40	4	7	11	22
2	1	6	13	4547	40	4	6	10	22
2	1	6	14	6559	40	4	5	9	22
2	1	6	15	0697	40	4	4	8	22
2	1	6	16	5749	40	4	4	8	22
2	1	6	17	5900	40	4	2	6	22
2	1	7	0	5874	20	2	13	15	20
2	1	7	0	5923	20	2	17	19	20
2	1	7	1	4787	20	2	9	11	20
2	1	7	1	4788	20	2	19	21	20
2	1	7	2	1634	20	2	20	22	20
2	1	7	2	1635	20	2	5	7	20
2	1	7	3	6617	20	2	17	19	20
2	1	7	3	6618	20	2	6	8	20
2	1	7	4	2186	40	4	22	26	22
2	1	7	5	4340	40	4	20	24	22
2	1	7	6	1117	40	4	19	23	22
2	1	7	7	5411	40	4	19	23	22
2	1	7	8	3565	40	4	18	22	22
2	1	7	9	3022	40	4	14	18	22
2	1	7	10	2686	40	4	13	17	22
2	1	7	11	4010	40	4	12	16	22
2	1	7	12	0969	40	4	8	12	22
2	1	7	13	0700	40	4	5	9	22
2	1	7	14	3406	20	2	2	4	20
2	1	7	14	3413	20	2	3	5	20
2	1	7	15	6478	40	4	3	7	22
2	1	7	16	5837	40	4	1	5	22
2	1	7	17	6542	40	4	1	5	22
2	1	8	0	5094	20	2	12	14	20
2	1	8	0	5095	20	2	16	18	20
2	1	8	1	0704	40	4	20	24	22
2	1	8	2	2105	20	2	8	10	20
2	1	8	2	2112	20	2	12	14	20
2	1	8	3	3930	40	4	18	22	22
2	1	8	4	5691	40	4	16	20	22
2	1	8	5	4604	20	2	9	11	20
2	1	8	5	4605	20	2	6	8	20
2	1	8	6	1199	40	4	13	17	22
2	1	8	7	1920	40	4	11	15	22
2	1	8	8	2810	40	4	11	15	22
2	1	8	9	3293	40	4	11	15	22
2	1	8	10	1548	40	4	10	14	22
2	1	8	11	4375	20	2	6	8	20
2	1	8	11	4376	20	2	4	6	20
2	1	8	12	2611	20	2	5	7	20
2	1	8	12	2612	20	2	3	5	20
2	1	8	13	3595	40	4	8	12	22
2	1	8	14	6096	40	4	6	10	22
2	1	8	15	3137	40	4	4	8	22
2	1	8	16	3833	40	4	2	6	22
2	1	8	17	5030	40	4	0	4	22
2	1	9	0	2621	20	2	14	16	20
2	1	9	0	2622	20	2	14	16	20
2	1	9	1	5113	40	4	22	26	22
2	1	9	2	6377	40	4	22	26	22
2	1	9	3	0712	20	2	13	15	20
2	1	9	3	0713	20	2	8	10	20
2	1	9	4	1209	20	2	7	9	20
2	1	9	4	1217	20	2	14	16	20
2	1	9	5	3955	40	4	20	24	22
2	1	9	6	3506	20	2	11	13	20
2	1	9	6	3507	20	2	8	10	20
2	1	9	7	1739	20	2	16	18	20
2	1	9	7	1767	20	2	2	4	20
2	1	9	8	5875	40	4	15	19	22
2	1	9	9	5570	40	4	11	15	22
2	1	9	10	3185	40	4	10	14	22
2	1	9	11	4614	40	4	9	13	22
2	1	9	12	6232	40	4	9	13	22
2	1	9	13	2268	40	4	7	11	22
2	1	9	14	4449	40	4	7	11	22
2	1	9	15	4910	40	4	6	10	22
2	1	9	16	2517	40	4	2	6	22
2	1	9	17	2156	40	4	1	5	22
2	1	10	0	0725	20	2	15	17	20
2	1	10	0	0726	20	2	8	10	20
2	1	10	1	4200	20	2	13	15	20
2	1	10	1	4202	20	2	10	12	20
2	1	10	2	1777	20	2	20	22	20
2	1	10	2	1778	20	2	2	4	20
2	1	10	3	4704	20	2	3	5	20
2	1	10	3	4721	20	2	19	21	20
2	1	10	4	5246	40	4	19	23	22
2	1	10	5	5682	20	2	3	5	20
2	1	10	5	5683	20	2	15	17	20
2	1	10	6	3089	40	4	15	19	22
2	1	10	7	2733	40	4	13	17	22
2	1	10	8	3679	40	4	12	16	22
2	1	10	9	1275	40	4	11	15	22
2	1	10	10	2520	40	4	10	14	22
2	1	10	11	2254	40	4	8	12	22
2	1	10	12	3984	40	4	8	12	22
2	1	10	13	6212	40	4	7	11	22
2	1	10	14	3493	40	4	6	10	22
2	1	10	15	1592	40	4	4	8	22
2	1	10	16	6328	40	4	4	8	22
2	1	10	17	6117	40	4	2	6	22
2	2	0	0	4023	20	2	19	21	20
2	2	0	0	4033	20	2	17	19	20
2	2	0	1	1288	20	2	16	18	20
2	2	0	1	1300	20	2	10	12	20
2	2	0	2	3016	20	2	17	19	20
2	2	0	2	3031	20	2	8	10	20
2	2	0	3	5803	20	2	1	3	20
2	2	0	3	5821	20	2	19	21	20
2	2	0	4	2432	20	2	14	16	20
2	2	0	4	2467	20	2	4	6	20
2	2	0	5	3607	20	2	17	19	20
2	2	0	5	3618	20	2	1	3	20
2	2	0	6	4930	20	2	15	17	20
2	2	0	6	4931	20	2	3	5	20
2	2	0	7	5377	40	4	16	20	22
2	2	0	8	6257	40	4	15	19	22
2	2	0	9	1056	40	4	8	12	22
2	2	0	10	2261	40	4	7	11	22
2	2	0	11	0932	20	2	2	4	20
2	2	0	11	0941	20	2	3	5	20
2	2	0	12	1957	40	4	5	9	22
2	2	0	13	2066	40	4	5	9	22
2	2	0	14	0735	40	4	3	7	22
2	2	0	15	2886	40	4	3	7	22
2	2	0	16	4802	40	4	2	6	22
2	2	0	17	5755	40	4	0	4	22
2	2	1	0	3368	20	2	20	22	20
2	2	1	0	3369	20	2	7	9	20
2	2	1	1	1127	20	2	19	21	20
2	2	1	1	1128	20	2	7	9	20
2	2	1	2	2817	40	4	22	26	22
2	2	1	3	3966	40	4	21	25	22
2	2	1	4	1792	20	2	8	10	20
2	2	1	4	1801	20	2	10	12	20
2	2	1	5	4464	40	4	18	22	22
2	2	1	6	5748	20	2	8	10	20
2	2	1	6	5758	20	2	10	12	20
2	2	1	7	5394	20	2	7	9	20
2	2	1	7	5395	20	2	8	10	20
2	2	1	8	6160	40	4	15	19	22
2	2	1	9	2199	40	4	12	16	22
2	2	1	10	0924	40	4	11	15	22
2	2	1	11	4875	40	4	11	15	22
2	2	1	12	2587	40	4	9	13	22
2	2	1	13	6442	40	4	9	13	22
2	2	1	14	5181	40	4	7	11	22
2	2	1	15	6575	40	4	6	10	22
2	2	1	16	0739	40	4	2	6	22
2	2	1	17	2533	20	2	0	2	20
2	2	1	17	2534	20	2	0	2	20
2	2	2	0	2349	20	2	11	13	20
2	2	2	0	2350	20	2	17	19	20
2	2	2	1	3708	40	4	22	26	22
2	2	2	2	4553	40	4	22	26	22
2	2	2	3	0745	40	4	20	24	22
2	2	2	4	5066	40	4	17	21	22
2	2	2	5	5937	40	4	17	21	22
2	2	2	6	2048	40	4	13	17	22
2	2	2	7	4223	40	4	13	17	22
2	2	2	8	3144	20	2	7	9	20
2	2	2	8	3161	20	2	5	7	20
2	2	2	9	1396	40	4	9	13	22
2	2	2	10	5465	40	4	8	12	22
2	2	2	11	5690	20	2	6	8	20
2	2	2	11	5701	20	2	2	4	20
2	2	2	12	3521	40	4	7	11	22
2	2	2	13	6287	40	4	7	11	22
2	2	2	14	1674	40	4	6	10	22
2	2	2	15	2990	20	2	6	8	20
2	2	2	15	2991	20	2	0	2	20
2	2	2	16	1205	40	4	5	9	22
2	2	2	17	1928	20	2	5	7	20
2	2	2	17	1929	20	2	0	2	20
2	2	3	0	1243	20	2	17	19	20
2	2	3	0	1244	20	2	16	18	20
2	2	3	1	5616	20	2	12	14	20
2	2	3	1	5622	20	2	20	22	20
2	2	3	2	3562	20	2	10	12	20
2	2	3	2	3575	20	2	18	20	20
2	2	3	3	0754	40	4	22	26	22
2	2	3	4	2020	40	4	22	26	22
2	2	3	5	5209	20	2	16	18	20
2	2	3	5	5217	20	2	2	4	20
2	2	3	6	6779	40	4	18	22	22
2	2	3	7	2536	40	4	16	20	22
2	2	3	8	4587	40	4	16	20	22
2	2	3	9	2893	40	4	14	18	22
2	2	3	10	3230	40	4	12	16	22
2	2	3	11	6293	40	4	11	15	22
2	2	3	12	6638	40	4	11	15	22
2	2	3	13	4354	40	4	10	14	22
2	2	3	14	4986	40	4	8	12	22
2	2	3	15	4136	40	4	3	7	22
2	2	3	16	6545	20	2	0	2	20
2	2	3	16	6546	20	2	3	5	20
2	2	3	17	6490	40	4	1	5	22
2	2	4	0	2182	20	2	18	20	20
2	2	4	0	2207	20	2	19	21	20
2	2	4	1	2994	20	2	16	18	20
2	2	4	1	2995	20	2	12	14	20
2	2	4	2	3740	40	4	18	22	22
2	2	4	3	5187	40	4	16	20	22
2	2	4	4	4806	40	4	15	19	22
2	2	4	5	4138	20	2	5	7	20
2	2	4	5	4139	20	2	9	11	20
2	2	4	6	0933	40	4	12	16	22
2	2	4	7	1146	40	4	10	14	22
2	2	4	8	4538	40	4	10	14	22
2	2	4	9	1433	40	4	9	13	22
2	2	4	10	1740	40	4	9	13	22
2	2	4	11	5636	40	4	9	13	22
2	2	4	12	2013	40	4	7	11	22
2	2	4	13	5988	20	2	3	5	20
2	2	4	13	5992	20	2	2	4	20
2	2	4	14	3644	20	2	3	5	20
2	2	4	14	3645	20	2	0	2	20
2	2	4	15	0763	40	4	2	6	22
2	2	4	16	5905	40	4	1	5	22
2	2	4	17	5551	40	4	0	4	22
2	2	5	0	4089	20	2	12	14	20
2	2	5	0	4122	20	2	18	20	20
2	2	5	1	2315	20	2	8	10	20
2	2	5	1	2318	20	2	17	19	20
2	2	5	2	4805	20	2	5	7	20
2	2	5	2	4814	20	2	17	19	20
2	2	5	3	1933	20	2	16	18	20
2	2	5	3	1934	20	2	5	7	20
2	2	5	4	0973	40	4	20	24	22
2	2	5	5	1402	40	4	19	23	22
2	2	5	6	5343	40	4	19	23	22
2	2	5	7	3005	40	4	18	22	22
2	2	5	8	3739	20	2	13	15	20
2	2	5	8	3749	20	2	3	5	20
2	2	5	9	3469	40	4	13	17	22
2	2	5	10	6667	20	2	1	3	20
2	2	5	10	6668	20	2	11	13	20
2	2	5	11	5778	40	4	11	15	22
2	2	5	12	6348	40	4	9	13	22
2	2	5	13	6217	40	4	8	12	22
2	2	5	14	6522	40	4	6	10	22
2	2	5	15	0767	20	2	1	3	20
2	2	5	15	0768	20	2	4	6	20
2	2	5	16	6052	40	4	5	9	22
2	2	5	17	2892	20	2	0	2	20
2	2	5	17	2903	20	2	0	2	20
2	2	6	0	4066	20	2	17	19	20
2	2	6	0	4073	20	2	18	20	20
2	2	6	1	2551	40	4	22	26	22
2	2	6	2	4882	40	4	21	25	22
2	2	6	3	6679	40	4	21	25	22
2	2	6	4	6357	40	4	20	24	22
2	2	6	5	6021	40	4	19	23	22
2	2	6	6	6815	40	4	18	22	22
2	2	6	7	1843	20	2	12	14	20
2	2	6	7	1844	20	2	4	6	20
2	2	6	8	1063	20	2	0	2	20
2	2	6	8	1064	20	2	14	16	20
2	2	6	9	2159	40	4	14	18	22
2	2	6	10	3046	40	4	14	18	22
2	2	6	11	5641	40	4	14	18	22
2	2	6	12	0772	40	4	13	17	22
2	2	6	13	1424	40	4	13	17	22
2	2	6	14	5386	20	2	6	8	20
2	2	6	14	5387	20	2	6	8	20
2	2	6	15	3793	20	2	5	7	20
2	2	6	15	3837	20	2	5	7	20
2	2	6	16	3598	40	4	9	13	22
2	2	6	17	3423	40	4	6	10	22
2	2	7	0	4222	20	2	10	12	20
2	2	7	0	4230	20	2	20	22	20
2	2	7	1	2478	20	2	6	8	20
2	2	7	1	2479	20	2	19	21	20
2	2	7	2	1867	40	4	18	22	22
2	2	7	3	3339	20	2	14	16	20
2	2	7	3	3344	20	2	3	5	20
2	2	7	4	5355	20	2	6	8	20
2	2	7	4	5356	20	2	11	13	20
2	2	7	5	0960	40	4	14	18	22
2	2	7	6	4947	40	4	14	18	22
2	2	7	7	3726	40	4	12	16	22
2	2	7	8	1518	40	4	10	14	22
2	2	7	9	1260	40	4	9	13	22
2	2	7	10	2227	20	2	6	8	20
2	2	7	10	2233	20	2	2	4	20
2	2	7	11	5728	40	4	8	12	22
2	2	7	12	3051	40	4	6	10	22
2	2	7	13	0780	40	4	4	8	22
2	2	7	14	3193	40	4	1	5	22
2	2	7	15	4065	40	4	1	5	22
2	2	7	16	4135	40	4	0	4	22
2	2	7	17	4917	40	4	0	4	22
2	2	8	0	2377	20	2	16	18	20
2	2	8	0	2388	20	2	9	11	20
2	2	8	1	4479	20	2	3	5	20
2	2	8	1	4480	20	2	20	22	20
2	2	8	2	5569	20	2	9	11	20
2	2	8	2	5575	20	2	13	15	20
2	2	8	3	3929	20	2	3	5	20
2	2	8	3	3987	20	2	17	19	20
2	2	8	4	1990	20	2	8	10	20
2	2	8	4	1991	20	2	11	13	20
2	2	8	5	3298	20	2	10	12	20
2	2	8	5	3299	20	2	9	11	20
2	2	8	6	6511	40	4	16	20	22
2	2	8	7	0771	20	2	5	7	20
2	2	8	7	0783	20	2	9	11	20
2	2	8	8	1611	40	4	13	17	22
2	2	8	9	2905	20	2	1	3	20
2	2	8	9	2935	20	2	12	14	20
2	2	8	10	1259	20	2	0	2	20
2	2	8	10	1279	20	2	12	14	20
2	2	8	11	6099	40	4	12	16	22
2	2	8	12	6283	20	2	8	10	20
2	2	8	12	6302	20	2	3	5	20
2	2	8	13	5186	20	2	8	10	20
2	2	8	13	5198	20	2	1	3	20
2	2	8	14	3725	20	2	1	3	20
2	2	8	14	3733	20	2	7	9	20
2	2	8	15	4954	40	4	7	11	22
2	2	8	16	1076	40	4	5	9	22
2	2	8	17	5452	40	4	4	8	22
2	2	9	0	1421	20	2	20	22	20
2	2	9	0	1445	20	2	11	13	20
2	2	9	1	4870	20	2	8	10	20
2	2	9	1	4891	20	2	16	18	20
2	2	9	2	3327	20	2	17	19	20
2	2	9	2	3328	20	2	6	8	20
2	2	9	3	4382	40	4	22	26	22
2	2	9	4	5949	40	4	22	26	22
2	2	9	5	0789	20	2	13	15	20
2	2	9	5	0790	20	2	6	8	20
2	2	9	6	6712	40	4	19	23	22
2	2	9	7	6370	40	4	18	22	22
2	2	9	8	2158	20	2	11	13	20
2	2	9	8	2166	20	2	6	8	20
2	2	9	9	5432	40	4	17	21	22
2	2	9	10	2906	40	4	16	20	22
2	2	9	11	3843	40	4	16	20	22
2	2	9	12	2590	40	4	13	17	22
2	2	9	13	1161	40	4	6	10	22
2	2	9	14	4242	40	4	3	7	22
2	2	9	15	5833	40	4	3	7	22
2	2	9	16	6664	40	4	3	7	22
2	2	9	17	1410	40	4	0	4	22
2	2	10	0	5555	20	2	8	10	20
2	2	10	0	5556	20	2	17	19	20
2	2	10	1	1550	40	4	22	26	22
2	2	10	2	3912	40	4	20	24	22
2	2	10	3	2284	40	4	19	23	22
2	2	10	4	6116	20	2	3	5	20
2	2	10	4	6125	20	2	13	15	20
2	2	10	5	1153	40	4	15	19	22
2	2	10	6	3249	40	4	15	19	22
2	2	10	7	4398	20	2	0	2	20
2	2	10	7	4399	20	2	15	17	20
2	2	10	8	5032	20	2	13	15	20
2	2	10	8	5033	20	2	1	3	20
2	2	10	9	3651	40	4	10	14	22
2	2	10	10	4771	20	2	3	5	20
2	2	10	10	4772	20	2	7	9	20
2	2	10	11	0800	20	2	6	8	20
2	2	10	11	0801	20	2	3	5	20
2	2	10	12	2068	40	4	8	12	22
2	2	10	13	2742	40	4	7	11	22
2	2	10	14	2962	40	4	6	10	22
