24	22	18
HOLDING CONTAINERS
SectionID	code	length	weight	cargo	TW	cargo capacity
0	4985	20	2	19	21	20
1	4994	20	2	7	9	20
2	4999	20	2	20	22	20
3	4987	20	2	2	4	20
SectionID	x	y	z	code	length	weight	cargo	TW	cargo capacity
3	3	7	13	2688	20	2	0	2	20
3	3	7	13	2693	20	2	4	6	20
3	3	7	14	4702	40	4	4	8	22
3	3	8	0	4187	20	2	17	19	20
3	3	8	0	4188	20	2	14	16	20
3	3	8	1	0861	20	2	12	14	20
3	3	8	1	0862	20	2	12	14	20
3	3	8	2	2695	20	2	13	15	20
3	3	8	2	2696	20	2	9	11	20
3	3	8	3	3704	40	4	20	24	22
3	3	8	4	0411	40	4	18	22	22
3	3	8	5	1583	40	4	17	21	22
3	3	8	6	2328	40	4	17	21	22
3	3	8	7	1972	40	4	15	19	22
3	3	8	8	3467	40	4	10	14	22
3	3	8	9	4862	20	2	1	3	20
3	3	8	9	4863	20	2	7	9	20
3	3	8	10	0363	40	4	7	11	22
3	3	8	11	1401	40	4	5	9	22
3	3	8	12	3351	40	4	2	6	22
3	3	8	13	3245	40	4	1	5	22
3	3	9	0	1285	20	2	7	9	20
3	3	9	0	1286	20	2	16	18	20
3	3	9	1	0365	40	4	21	25	22
3	3	9	2	0820	40	4	21	25	22
3	3	9	3	3441	20	2	15	17	20
3	3	9	3	3458	20	2	5	7	20
3	3	9	4	4944	40	4	20	24	22
3	3	9	5	2205	40	4	15	19	22
3	3	9	6	4102	40	4	15	19	22
3	3	9	7	4457	40	4	13	17	22
3	3	9	8	2526	40	4	12	16	22
3	3	9	9	2883	40	4	12	16	22
3	3	9	10	1905	40	4	8	12	22
3	3	9	11	4765	40	4	6	10	22
3	3	9	12	3901	40	4	5	9	22
3	3	9	13	3177	40	4	4	8	22
3	3	9	14	0703	40	4	3	7	22
3	3	9	15	2099	40	4	3	7	22
3	3	9	16	3356	40	4	1	5	22
3	3	10	0	1742	20	2	17	19	20
3	3	10	0	1743	20	2	18	20	20
3	3	10	1	4276	20	2	14	16	20
3	3	10	1	4279	20	2	17	19	20
3	3	10	2	0931	40	4	22	26	22
3	3	10	3	2467	20	2	7	9	20
3	3	10	3	2468	20	2	15	17	20
3	3	10	4	3368	40	4	19	23	22
3	3	10	5	4943	20	2	13	15	20
3	3	10	5	4955	20	2	4	6	20
3	3	10	6	2989	40	4	16	20	22
3	3	10	7	0375	20	2	7	9	20
3	3	10	7	0376	20	2	7	9	20
3	3	10	8	1443	40	4	11	15	22
3	3	10	9	3813	40	4	11	15	22
3	3	10	10	0550	20	2	8	10	20
3	3	10	10	0563	20	2	0	2	20
3	3	10	11	4108	40	4	6	10	22
3	3	10	12	0769	40	4	3	7	22
4	0	0	0	4819	20	2	19	21	20
4	0	0	0	4826	20	2	14	16	20
4	0	0	1	2700	20	2	10	12	20
4	0	0	1	2704	20	2	13	15	20
4	0	0	2	1017	20	2	13	15	20
4	0	0	2	1018	20	2	8	10	20
4	0	0	3	0006	40	4	20	24	22
4	0	0	4	3367	40	4	20	24	22
4	0	0	5	1911	20	2	11	13	20
4	0	0	5	1914	20	2	7	9	20
4	0	0	6	1488	40	4	17	21	22
4	0	0	7	2344	40	4	16	20	22
4	0	0	8	4451	40	4	16	20	22
4	0	0	9	4074	40	4	14	18	22
4	0	0	10	0620	40	4	8	12	22
4	0	0	11	3803	40	4	6	10	22
4	0	0	12	0907	40	4	3	7	22
4	0	0	13	3223	40	4	1	5	22
4	0	0	14	3984	40	4	0	4	22
4	0	1	0	4440	20	2	15	17	20
4	0	1	0	4462	20	2	20	22	20
4	0	1	1	2202	20	2	11	13	20
4	0	1	1	2216	20	2	14	16	20
4	0	1	2	3469	20	2	7	9	20
4	0	1	2	3489	20	2	17	19	20
4	0	1	3	1192	40	4	22	26	22
4	0	1	4	0824	40	4	16	20	22
4	0	1	5	3060	40	4	15	19	22
4	0	1	6	0005	20	2	2	4	20
4	0	1	6	0017	20	2	11	13	20
4	0	1	7	2759	40	4	13	17	22
4	0	1	8	0500	40	4	12	16	22
4	0	1	9	1695	40	4	11	15	22
4	0	1	10	4132	40	4	6	10	22
4	0	1	11	2010	40	4	5	9	22
4	0	1	12	3961	40	4	5	9	22
4	0	1	13	4328	40	4	0	4	22
4	0	2	0	0717	20	2	15	17	20
4	0	2	0	0726	20	2	20	22	20
4	0	2	1	4112	20	2	19	21	20
4	0	2	1	4113	20	2	2	4	20
4	0	2	2	2400	20	2	8	10	20
4	0	2	2	2401	20	2	12	14	20
4	0	2	3	3436	40	4	20	24	22
4	0	2	4	1448	20	2	3	5	20
4	0	2	4	1449	20	2	16	18	20
4	0	2	5	1947	40	4	19	23	22
4	0	2	6	0024	40	4	18	22	22
4	0	2	7	4600	20	2	1	3	20
4	0	2	7	4601	20	2	17	19	20
4	0	2	8	2854	20	2	13	15	20
4	0	2	8	2865	20	2	1	3	20
4	0	2	9	3143	40	4	7	11	22
4	0	2	10	3906	40	4	6	10	22
4	0	2	11	0589	40	4	2	6	22
4	0	2	12	3824	40	4	0	4	22
4	0	3	0	3318	20	2	19	21	20
4	0	3	0	3319	20	2	13	15	20
4	0	3	1	4613	20	2	19	21	20
4	0	3	1	4614	20	2	13	15	20
4	0	3	2	2666	20	2	14	16	20
4	0	3	2	2667	20	2	15	17	20
4	0	3	3	1202	40	4	20	24	22
4	0	3	4	0760	40	4	19	23	22
4	0	3	5	1636	40	4	19	23	22
4	0	3	6	2126	20	2	13	15	20
4	0	3	6	2127	20	2	6	8	20
4	0	3	7	0031	20	2	13	15	20
4	0	3	7	0032	20	2	2	4	20
4	0	3	8	4270	40	4	14	18	22
4	0	3	9	3992	40	4	9	13	22
4	0	3	10	0544	40	4	7	11	22
4	0	3	11	2580	40	4	2	6	22
4	0	4	0	4649	20	2	16	18	20
4	0	4	0	4650	20	2	19	21	20
4	0	4	1	2263	20	2	3	5	20
4	0	4	1	2264	20	2	19	21	20
4	0	4	2	3099	40	4	21	25	22
4	0	4	3	1785	40	4	20	24	22
4	0	4	4	1344	40	4	19	23	22
4	0	4	5	3835	20	2	14	16	20
4	0	4	5	3847	20	2	5	7	20
4	0	4	6	0419	40	4	12	16	22
4	0	4	7	0833	40	4	12	16	22
4	0	4	8	3601	40	4	12	16	22
4	0	4	9	4308	40	4	12	16	22
4	0	4	10	2891	40	4	7	11	22
4	0	4	11	1111	20	2	0	2	20
4	0	4	11	1112	20	2	6	8	20
4	0	4	12	0043	40	4	4	8	22
4	0	4	13	2763	40	4	3	7	22
4	0	4	14	0390	40	4	1	5	22
4	0	4	15	0749	40	4	0	4	22
4	0	5	0	3333	40	4	22	26	22
4	0	5	1	2166	40	4	21	25	22
4	0	5	2	4625	40	4	21	25	22
4	0	5	3	4163	20	2	8	10	20
4	0	5	3	4174	20	2	10	12	20
4	0	5	4	2627	40	4	16	20	22
4	0	5	5	1594	40	4	15	19	22
4	0	5	6	3011	20	2	0	2	20
4	0	5	6	3012	20	2	12	14	20
4	0	5	7	0408	40	4	8	12	22
4	0	5	8	1165	40	4	8	12	22
4	0	5	9	1391	20	2	7	9	20
4	0	5	9	1400	20	2	0	2	20
4	0	5	10	3965	20	2	2	4	20
4	0	5	10	3966	20	2	5	7	20
4	0	5	11	0045	20	2	3	5	20
4	0	5	11	0046	20	2	3	5	20
4	0	5	12	0592	40	4	6	10	22
4	0	5	13	0798	20	2	5	7	20
4	0	5	13	0809	20	2	1	3	20
4	0	5	14	0999	40	4	5	9	22
4	0	5	15	1984	40	4	4	8	22
4	0	5	16	3823	40	4	4	8	22
4	0	6	0	0752	20	2	20	22	20
4	0	6	0	0768	20	2	20	22	20
4	0	6	1	0050	20	2	9	11	20
4	0	6	1	0051	20	2	17	19	20
4	0	6	2	2276	20	2	15	17	20
4	0	6	2	2277	20	2	10	12	20
4	0	6	3	3537	20	2	15	17	20
4	0	6	3	3556	20	2	7	9	20
4	0	6	4	4133	40	4	22	26	22
4	0	6	5	2833	40	4	16	20	22
4	0	6	6	3147	40	4	13	17	22
4	0	6	7	1961	40	4	10	14	22
4	0	6	8	4673	40	4	10	14	22
4	0	6	9	4945	40	4	9	13	22
4	0	6	10	1601	40	4	5	9	22
4	0	6	11	1811	40	4	5	9	22
4	0	6	12	4004	40	4	3	7	22
4	0	7	0	1210	40	4	20	24	22
4	0	7	1	3500	20	2	1	3	20
4	0	7	1	3512	20	2	17	19	20
4	0	7	2	0813	40	4	17	21	22
4	0	7	3	2319	20	2	16	18	20
4	0	7	3	2327	20	2	1	3	20
4	0	7	4	4051	20	2	16	18	20
4	0	7	4	4052	20	2	1	3	20
4	0	7	5	2687	40	4	16	20	22
4	0	7	6	3107	40	4	15	19	22
4	0	7	7	1866	20	2	6	8	20
4	0	7	7	1867	20	2	7	9	20
4	0	7	8	0067	40	4	12	16	22
4	0	7	9	0475	40	4	12	16	22
4	0	7	10	4498	40	4	10	14	22
4	0	7	11	4755	40	4	9	13	22
4	0	7	12	3855	40	4	5	9	22
4	0	7	13	1649	40	4	4	8	22
4	0	7	14	4982	40	4	4	8	22
4	0	7	15	2189	40	4	3	7	22
4	0	8	0	0628	20	2	18	20	20
4	0	8	0	0629	20	2	9	11	20
4	0	8	1	1655	20	2	10	12	20
4	0	8	1	1656	20	2	16	18	20
4	0	8	2	0073	40	4	20	24	22
4	0	8	3	4722	20	2	7	9	20
4	0	8	3	4723	20	2	13	15	20
4	0	8	4	1245	40	4	19	23	22
4	0	8	5	2320	40	4	19	23	22
4	0	8	6	3913	40	4	16	20	22
4	0	8	7	4297	20	2	2	4	20
4	0	8	7	4313	20	2	14	16	20
4	0	8	8	3075	20	2	6	8	20
4	0	8	8	3076	20	2	9	11	20
4	0	8	9	3501	40	4	14	18	22
4	0	8	10	2716	40	4	6	10	22
4	0	8	11	2923	40	4	4	8	22
4	0	8	12	3783	40	4	4	8	22
4	0	9	0	3566	20	2	12	14	20
4	0	9	0	3567	20	2	17	19	20
4	0	9	1	4682	20	2	14	16	20
4	0	9	1	4692	20	2	9	11	20
4	0	9	2	1501	40	4	21	25	22
4	0	9	3	2651	40	4	21	25	22
4	0	9	4	2291	40	4	17	21	22
4	0	9	5	1119	20	2	3	5	20
4	0	9	5	1120	20	2	13	15	20
4	0	9	6	0841	40	4	12	16	22
4	0	9	7	4374	40	4	11	15	22
4	0	9	8	0426	40	4	10	14	22
4	0	9	9	0081	40	4	9	13	22
4	0	9	10	2013	40	4	8	12	22
4	0	9	11	4139	40	4	8	12	22
4	0	9	12	3125	40	4	7	11	22
4	0	9	13	3375	40	4	5	9	22
4	0	9	14	0693	20	2	1	3	20
4	0	9	14	0713	20	2	1	3	20
4	0	10	0	3642	20	2	17	19	20
4	0	10	0	3643	20	2	17	19	20
4	0	10	1	4850	20	2	19	21	20
4	0	10	1	4856	20	2	15	17	20
4	0	10	2	2229	20	2	8	10	20
4	0	10	2	2230	20	2	18	20	20
4	0	10	3	4340	40	4	22	26	22
4	0	10	4	0087	40	4	20	24	22
4	0	10	5	2880	20	2	0	2	20
4	0	10	5	2881	20	2	20	22	20
4	0	10	6	0645	40	4	18	22	22
4	0	10	7	1027	20	2	3	5	20
4	0	10	7	1049	20	2	14	16	20
4	0	10	8	1746	40	4	11	15	22
4	0	10	9	1460	40	4	5	9	22
4	0	10	10	2045	20	2	5	7	20
4	0	10	10	2046	20	2	0	2	20
4	0	10	11	3524	20	2	1	3	20
4	0	10	11	3525	20	2	4	6	20
4	0	10	12	3342	40	4	3	7	22
4	0	10	13	1628	40	4	0	4	22
4	0	10	14	2810	40	4	0	4	22
4	1	0	0	1833	20	2	14	16	20
4	1	0	0	1850	20	2	12	14	20
4	1	0	1	2425	40	4	22	26	22
4	1	0	2	3179	40	4	22	26	22
4	1	0	3	1040	40	4	19	23	22
4	1	0	4	0097	20	2	13	15	20
4	1	0	4	0098	20	2	3	5	20
4	1	0	5	3734	40	4	15	19	22
4	1	0	6	4080	40	4	15	19	22
4	1	0	7	1465	40	4	13	17	22
4	1	0	8	4493	40	4	13	17	22
4	1	0	9	2897	40	4	12	16	22
4	1	0	10	0548	20	2	4	6	20
4	1	0	10	0549	20	2	7	9	20
4	1	0	11	4793	20	2	11	13	20
4	1	0	11	4794	20	2	0	2	20
4	1	0	12	0897	40	4	5	9	22
4	1	1	0	3444	20	2	15	17	20
4	1	1	0	3445	20	2	20	22	20
4	1	1	1	0108	40	4	22	26	22
4	1	1	2	1891	40	4	22	26	22
4	1	1	3	2927	40	4	21	25	22
4	1	1	4	1419	40	4	19	23	22
4	1	1	5	0685	40	4	18	22	22
4	1	1	6	4322	40	4	18	22	22
4	1	1	7	4760	40	4	14	18	22
4	1	1	8	2602	40	4	12	16	22
4	1	1	9	2409	40	4	8	12	22
4	1	1	10	1254	40	4	5	9	22
4	1	1	11	4146	40	4	5	9	22
4	1	1	12	1094	40	4	3	7	22
4	1	2	0	3400	40	4	21	25	22
4	1	2	1	0117	40	4	19	23	22
4	1	2	2	0611	40	4	19	23	22
4	1	2	3	1474	40	4	18	22	22
4	1	2	4	1059	20	2	11	13	20
4	1	2	4	1060	20	2	6	8	20
4	1	2	5	4842	40	4	17	21	22
4	1	2	6	4215	40	4	15	19	22
4	1	2	7	2650	20	2	5	7	20
4	1	2	7	2661	20	2	9	11	20
4	1	2	8	3827	20	2	7	9	20
4	1	2	8	3828	20	2	7	9	20
4	1	2	9	2065	40	4	13	17	22
4	1	2	10	2415	40	4	11	15	22
4	1	2	11	4568	20	2	0	2	20
4	1	2	11	4570	20	2	10	12	20
4	1	2	12	3020	40	4	8	12	22
4	1	2	13	1922	40	4	3	7	22
4	1	2	14	3227	40	4	3	7	22
4	1	3	0	4742	20	2	16	18	20
4	1	3	0	4768	20	2	9	11	20
4	1	3	1	2592	20	2	17	19	20
4	1	3	1	2610	20	2	5	7	20
4	1	3	2	3265	20	2	17	19	20
4	1	3	2	3270	20	2	4	6	20
4	1	3	3	0785	40	4	19	23	22
4	1	3	4	0130	40	4	17	21	22
4	1	3	5	3789	40	4	17	21	22
4	1	3	6	1927	40	4	16	20	22
4	1	3	7	2336	40	4	12	16	22
4	1	3	8	4185	40	4	12	16	22
4	1	3	9	1604	40	4	11	15	22
4	1	3	10	1232	40	4	9	13	22
4	1	3	11	4529	40	4	9	13	22
4	1	3	12	0574	40	4	6	10	22
4	1	3	13	3121	40	4	6	10	22
4	1	3	14	1482	40	4	3	7	22
4	1	4	0	2721	20	2	5	7	20
4	1	4	0	2722	20	2	20	22	20
4	1	4	1	2299	20	2	15	17	20
4	1	4	1	2311	20	2	5	7	20
4	1	4	2	0412	20	2	9	11	20
4	1	4	2	0439	20	2	9	11	20
4	1	4	3	4804	40	4	18	22	22
4	1	4	4	4189	20	2	1	3	20
4	1	4	4	4190	20	2	16	18	20
4	1	4	5	1665	40	4	15	19	22
4	1	4	6	0911	40	4	14	18	22
4	1	4	7	0138	40	4	10	14	22
4	1	4	8	1201	20	2	9	11	20
4	1	4	8	1235	20	2	1	3	20
4	1	4	9	3809	40	4	9	13	22
4	1	4	10	3610	40	4	8	12	22
4	1	4	11	1497	40	4	6	10	22
4	1	4	12	2074	40	4	6	10	22
4	1	4	13	3243	40	4	4	8	22
4	1	4	14	3510	40	4	3	7	22
4	1	4	15	4063	20	2	0	2	20
4	1	4	15	4064	20	2	3	5	20
4	1	4	16	4704	40	4	2	6	22
4	1	4	17	4589	40	4	0	4	22
4	1	5	0	2137	20	2	19	21	20
4	1	5	0	2138	20	2	17	19	20
4	1	5	1	0846	40	4	22	26	22
4	1	5	2	3875	40	4	21	25	22
4	1	5	3	4402	20	2	6	8	20
4	1	5	3	4403	20	2	15	17	20
4	1	5	4	1664	20	2	18	20	20
4	1	5	4	1671	20	2	0	2	20
4	1	5	5	1353	40	4	15	19	22
4	1	5	6	0147	40	4	14	18	22
4	1	5	7	0537	20	2	8	10	20
4	1	5	7	0538	20	2	3	5	20
4	1	5	8	3114	40	4	11	15	22
4	1	5	9	3411	40	4	11	15	22
4	1	5	10	4887	40	4	10	14	22
4	1	5	11	3675	40	4	9	13	22
4	1	5	12	2904	40	4	6	10	22
4	1	6	0	3092	20	2	9	11	20
4	1	6	0	3127	20	2	19	21	20
4	1	6	1	4552	40	4	20	24	22
4	1	6	2	0152	40	4	17	21	22
4	1	6	3	2193	40	4	17	21	22
4	1	6	4	2769	40	4	17	21	22
4	1	6	5	4022	40	4	15	19	22
4	1	6	6	1857	40	4	14	18	22
4	1	6	7	1097	20	2	11	13	20
4	1	6	7	1098	20	2	2	4	20
4	1	6	8	0576	40	4	10	14	22
4	1	6	9	1539	40	4	10	14	22
4	1	6	10	0900	40	4	9	13	22
4	1	6	11	3794	40	4	9	13	22
4	1	6	12	2585	20	2	0	2	20
4	1	6	12	2586	20	2	6	8	20
4	1	6	13	4417	40	4	4	8	22
4	1	6	14	1438	40	4	1	5	22
4	1	7	0	0832	20	2	19	21	20
4	1	7	0	0854	20	2	20	22	20
4	1	7	1	3668	20	2	12	14	20
4	1	7	1	3686	20	2	10	12	20
4	1	7	2	2540	40	4	20	24	22
4	1	7	3	4961	20	2	6	8	20
4	1	7	3	4968	20	2	12	14	20
4	1	7	4	1954	40	4	17	21	22
4	1	7	5	0429	40	4	16	20	22
4	1	7	6	2980	20	2	9	11	20
4	1	7	6	2981	20	2	5	7	20
4	1	7	7	4478	40	4	11	15	22
4	1	7	8	0158	40	4	9	13	22
4	1	7	9	4199	40	4	8	12	22
4	1	7	10	4732	40	4	8	12	22
4	1	7	11	3348	40	4	6	10	22
4	1	7	12	2353	40	4	5	9	22
4	1	7	13	3579	40	4	5	9	22
4	1	7	14	1632	40	4	3	7	22
4	1	7	15	1816	40	4	3	7	22
4	1	8	0	2922	20	2	10	12	20
4	1	8	0	2955	20	2	20	22	20
4	1	8	1	0598	20	2	19	21	20
4	1	8	1	0599	20	2	8	10	20
4	1	8	2	3622	40	4	22	26	22
4	1	8	3	2391	40	4	20	24	22
4	1	8	4	1560	40	4	19	23	22
4	1	8	5	0163	40	4	18	22	22
4	1	8	6	4332	20	2	5	7	20
4	1	8	6	4333	20	2	10	12	20
4	1	8	7	4737	40	4	15	19	22
4	1	8	8	2050	40	4	13	17	22
4	1	8	9	1388	40	4	7	11	22
4	1	8	10	1220	40	4	4	8	22
4	1	8	11	4207	40	4	4	8	22
4	1	8	12	2855	40	4	3	7	22
4	1	8	13	4098	40	4	0	4	22
4	1	9	0	1946	20	2	20	22	20
4	1	9	0	1968	20	2	18	20	20
4	1	9	1	0559	20	2	13	15	20
4	1	9	1	0560	20	2	18	20	20
4	1	9	2	2802	20	2	20	22	20
4	1	9	2	2811	20	2	5	7	20
4	1	9	3	1547	40	4	18	22	22
4	1	9	4	3923	40	4	18	22	22
4	1	9	5	0174	40	4	16	20	22
4	1	9	6	4637	20	2	3	5	20
4	1	9	6	4638	20	2	12	14	20
4	1	9	7	4989	40	4	14	18	22
4	1	9	8	3380	40	4	13	17	22
4	1	9	9	1259	40	4	11	15	22
4	1	9	10	3679	40	4	11	15	22
4	1	9	11	4381	40	4	8	12	22
4	1	10	0	3922	20	2	14	16	20
4	1	10	0	3933	20	2	18	20	20
4	1	10	1	0180	40	4	22	26	22
4	1	10	2	2435	40	4	22	26	22
4	1	10	3	1222	40	4	21	25	22
4	1	10	4	3082	40	4	17	21	22
4	1	10	5	0694	40	4	13	17	22
4	1	10	6	2080	40	4	13	17	22
4	1	10	7	3547	40	4	12	16	22
4	1	10	8	1028	40	4	6	10	22
4	1	10	9	1681	20	2	1	3	20
4	1	10	9	1682	20	2	5	7	20
4	1	10	10	4836	40	4	6	10	22
4	1	10	11	1912	40	4	5	9	22
4	1	10	12	2909	40	4	5	9	22
4	1	10	13	3799	40	4	5	9	22
4	1	10	14	4677	40	4	5	9	22
4	2	0	0	0107	20	2	18	20	20
4	2	0	0	0195	20	2	18	20	20
4	2	0	1	1815	20	2	16	18	20
4	2	0	1	1819	20	2	13	15	20
4	2	0	2	3286	20	2	18	20	20
4	2	0	2	3287	20	2	9	11	20
4	2	0	3	4352	40	4	21	25	22
4	2	0	4	0955	40	4	18	22	22
4	2	0	5	2471	40	4	14	18	22
4	2	0	6	4851	40	4	13	17	22
4	2	0	7	4065	20	2	1	3	20
4	2	0	7	4066	20	2	11	13	20
4	2	0	8	2822	40	4	11	15	22
4	2	0	9	3089	40	4	8	12	22
4	2	0	10	1568	40	4	7	11	22
4	2	0	11	1392	40	4	6	10	22
4	2	0	12	3863	40	4	4	8	22
4	2	1	0	3600	20	2	20	22	20
4	2	1	0	3613	20	2	10	12	20
4	2	1	1	1511	20	2	14	16	20
4	2	1	1	1512	20	2	14	16	20
4	2	1	2	0507	40	4	22	26	22
4	2	1	3	4227	40	4	20	24	22
4	2	1	4	2174	40	4	18	22	22
4	2	1	5	2593	40	4	18	22	22
4	2	1	6	4909	20	2	7	9	20
4	2	1	6	4910	20	2	10	12	20
4	2	1	7	3189	20	2	5	7	20
4	2	1	7	3190	20	2	10	12	20
4	2	1	8	1170	20	2	1	3	20
4	2	1	8	1171	20	2	13	15	20
4	2	1	9	2987	40	4	7	11	22
4	2	1	10	4717	40	4	7	11	22
4	2	1	11	0210	40	4	5	9	22
4	2	1	12	0396	40	4	4	8	22
4	2	1	13	1030	40	4	4	8	22
4	2	2	0	1076	20	2	14	16	20
4	2	2	0	1085	20	2	10	12	20
4	2	2	1	3300	40	4	22	26	22
4	2	2	2	2508	40	4	21	25	22
4	2	2	3	0446	40	4	20	24	22
4	2	2	4	2055	40	4	19	23	22
4	2	2	5	4810	40	4	17	21	22
4	2	2	6	1614	40	4	16	20	22
4	2	2	7	4419	40	4	16	20	22
4	2	2	8	4031	40	4	15	19	22
4	2	2	9	2974	40	4	14	18	22
4	2	2	10	3798	20	2	3	5	20
4	2	2	10	3815	20	2	5	7	20
4	2	2	11	0934	40	4	5	9	22
4	2	2	12	0386	40	4	4	8	22
4	2	2	13	0214	40	4	2	6	22
4	2	3	0	0218	20	2	18	20	20
4	2	3	0	0219	20	2	18	20	20
4	2	3	1	3379	20	2	10	12	20
4	2	3	1	3389	20	2	18	20	20
4	2	3	2	4380	20	2	7	9	20
4	2	3	2	4386	20	2	15	17	20
4	2	3	3	0965	40	4	21	25	22
4	2	3	4	4891	40	4	20	24	22
4	2	3	5	3952	20	2	14	16	20
4	2	3	5	3953	20	2	4	6	20
4	2	3	6	1834	40	4	15	19	22
4	2	3	7	1437	20	2	7	9	20
4	2	3	7	1441	20	2	7	9	20
4	2	3	8	2203	40	4	14	18	22
4	2	3	9	3034	40	4	12	16	22
4	2	3	10	2775	40	4	10	14	22
4	2	3	11	2550	40	4	9	13	22
4	2	4	0	2635	20	2	13	15	20
4	2	4	0	2636	20	2	12	14	20
4	2	4	1	3693	20	2	15	17	20
4	2	4	1	3694	20	2	10	12	20
4	2	4	2	3159	40	4	22	26	22
4	2	4	3	0870	40	4	21	25	22
4	2	4	4	2165	20	2	18	20	20
4	2	4	4	2183	20	2	3	5	20
4	2	4	5	0231	40	4	20	24	22
4	2	4	6	1319	40	4	20	24	22
4	2	4	7	4996	40	4	19	23	22
4	2	4	8	1795	40	4	15	19	22
4	2	4	9	4259	40	4	12	16	22
4	2	4	10	4546	20	2	0	2	20
4	2	4	10	4561	20	2	12	14	20
4	2	4	11	0644	20	2	5	7	20
4	2	4	11	0650	20	2	0	2	20
4	2	4	12	4866	40	4	3	7	22
4	2	5	0	1873	20	2	19	21	20
4	2	5	0	1874	20	2	11	13	20
4	2	5	1	1141	20	2	5	7	20
4	2	5	1	1142	20	2	20	22	20
4	2	5	2	2478	20	2	8	10	20
4	2	5	2	2517	20	2	17	19	20
4	2	5	3	3478	40	4	21	25	22
4	2	5	4	4871	40	4	20	24	22
4	2	5	5	4164	40	4	18	22	22
4	2	5	6	3045	40	4	15	19	22
4	2	5	7	0469	40	4	12	16	22
4	2	5	8	0240	40	4	11	15	22
4	2	5	9	0920	40	4	10	14	22
4	2	5	10	3854	20	2	10	12	20
4	2	5	10	3865	20	2	0	2	20
4	2	5	11	4591	20	2	2	4	20
4	2	5	11	4592	20	2	8	10	20
4	2	5	12	1699	40	4	2	6	22
4	2	5	13	0799	40	4	1	5	22
4	2	6	0	2009	20	2	17	19	20
4	2	6	0	2021	20	2	18	20	20
4	2	6	1	4573	20	2	15	17	20
4	2	6	1	4574	20	2	16	18	20
4	2	6	2	3972	20	2	9	11	20
4	2	6	2	3973	20	2	18	20	20
4	2	6	3	2762	20	2	8	10	20
4	2	6	3	2781	20	2	15	17	20
4	2	6	4	0239	20	2	4	6	20
4	2	6	4	0249	20	2	18	20	20
4	2	6	5	0700	40	4	16	20	22
4	2	6	6	1418	20	2	3	5	20
4	2	6	6	1429	20	2	12	14	20
4	2	6	7	3635	40	4	15	19	22
4	2	6	8	1068	20	2	2	4	20
4	2	6	8	1069	20	2	12	14	20
4	2	6	9	3248	40	4	13	17	22
4	2	6	10	1841	40	4	7	11	22
4	2	7	0	1338	20	2	15	17	20
4	2	7	0	1367	20	2	20	22	20
4	2	7	1	4007	20	2	20	22	20
4	2	7	1	4008	20	2	4	6	20
4	2	7	2	0262	40	4	21	25	22
4	2	7	3	2993	40	4	20	24	22
4	2	7	4	3530	40	4	20	24	22
4	2	7	5	2120	40	4	19	23	22
4	2	7	6	4683	40	4	17	21	22
4	2	7	7	0991	40	4	15	19	22
4	2	7	8	0656	20	2	12	14	20
4	2	7	8	0657	20	2	0	2	20
4	2	7	9	2681	40	4	12	16	22
4	2	7	10	2577	40	4	3	7	22
4	2	7	11	3884	40	4	1	5	22
4	2	7	12	4569	40	4	1	5	22
4	2	8	0	2560	20	2	19	21	20
4	2	8	0	2561	20	2	15	17	20
4	2	8	1	0878	20	2	18	20	20
4	2	8	1	0879	20	2	13	15	20
4	2	8	2	4416	20	2	15	17	20
4	2	8	2	4430	20	2	13	15	20
4	2	8	3	3662	40	4	22	26	22
4	2	8	4	1707	20	2	9	11	20
4	2	8	4	1708	20	2	8	10	20
4	2	8	5	2154	20	2	13	15	20
4	2	8	5	2155	20	2	3	5	20
4	2	8	6	3222	20	2	10	12	20
4	2	8	6	3229	20	2	6	8	20
4	2	8	7	0261	20	2	8	10	20
4	2	8	7	0274	20	2	2	4	20
4	2	8	8	0455	40	4	9	13	22
4	2	8	9	4126	40	4	5	9	22
4	2	8	10	0718	40	4	3	7	22
4	2	8	11	1573	40	4	2	6	22
4	2	8	12	4304	40	4	1	5	22
4	2	8	13	1529	40	4	0	4	22
4	2	9	0	1727	20	2	10	12	20
4	2	9	0	1752	20	2	19	21	20
4	2	9	1	2424	20	2	20	22	20
4	2	9	1	2445	20	2	3	5	20
4	2	9	2	2939	40	4	21	25	22
4	2	9	3	3869	20	2	13	15	20
4	2	9	3	3888	20	2	8	10	20
4	2	9	4	1309	40	4	20	24	22
4	2	9	5	3461	40	4	17	21	22
4	2	9	6	0379	40	4	16	20	22
4	2	9	7	4441	40	4	14	18	22
4	2	9	8	0663	40	4	13	17	22
4	2	9	9	0984	20	2	4	6	20
4	2	9	9	1005	20	2	7	9	20
4	2	9	10	4783	40	4	4	8	22
4	2	9	11	3820	40	4	2	6	22
4	2	9	12	0279	40	4	1	5	22
4	2	9	13	4919	40	4	1	5	22
4	2	10	0	4949	20	2	7	9	20
4	2	10	0	4950	20	2	19	21	20
4	2	10	1	3705	20	2	11	13	20
4	2	10	1	3706	20	2	11	13	20
4	2	10	2	1715	40	4	19	23	22
4	2	10	3	2872	40	4	19	23	22
4	2	10	4	2479	40	4	17	21	22
4	2	10	5	3257	40	4	17	21	22
4	2	10	6	0938	40	4	16	20	22
4	2	10	7	1362	40	4	16	20	22
4	2	10	8	0520	40	4	14	18	22
4	2	10	9	0283	40	4	13	17	22
4	2	10	10	2208	40	4	10	14	22
